YEAR,LocationAbbr,MeasureDesc,DataSource,Response,Sample_Size,Gender,Race,Age,Education,Risk_Level
0.7479764933940865,7,0,0,0,-0.6953073611713579,2,1,6,0,1
0.7479764933940865,7,0,0,0,0.1953578024022858,2,1,7,3,0
0.7479764933940865,7,0,0,0,-0.8157414951518138,2,4,7,3,0
0.7479764933940865,7,0,0,0,-0.40462315597307597,2,5,7,3,0
0.03276130752906219,7,1,0,0,0.188514953880669,2,0,7,3,1
0.03276130752906219,7,1,0,0,-0.8042455096354976,2,3,7,3,0
0.03276130752906219,7,1,0,0,-0.7705786949091429,2,4,7,3,0
0.03276130752906219,7,1,0,0,0.18002982171386414,2,5,7,3,0
0.7479764933940865,7,4,0,1,-0.7798849688985418,0,1,7,3,1
0.7479764933940865,7,4,0,1,-0.7946655217052341,1,1,7,3,1
0.7479764933940865,7,4,0,1,-0.7210364716126372,2,1,7,3,1
0.7479764933940865,7,4,0,4,-0.7798849688985418,0,1,7,3,1
0.7479764933940865,7,4,0,4,-0.7946655217052341,1,1,7,3,1
0.7479764933940865,7,4,0,4,-0.7210364716126372,2,1,7,3,1
0.7479764933940865,7,5,0,0,-0.22178224347547484,0,1,7,3,0
0.7479764933940865,7,5,0,0,-0.43637397311337794,1,1,7,3,0
0.7479764933940865,7,5,0,0,0.1953578024022858,2,1,7,3,0
0.7479764933940865,7,5,0,2,-0.22178224347547484,0,1,7,3,0
0.7479764933940865,7,5,0,2,-0.43637397311337794,1,1,7,3,0
0.7479764933940865,7,5,0,2,0.1953578024022858,2,1,7,3,0
0.7479764933940865,7,5,0,3,-0.22178224347547484,0,1,7,3,1
0.7479764933940865,7,5,0,3,-0.43637397311337794,1,1,7,3,1
0.7479764933940865,7,5,0,3,0.1953578024022858,2,1,7,3,1
0.7479764933940865,9,0,0,0,-0.8061615072215503,2,3,7,3,0
0.7479764933940865,9,5,0,3,1.6665702345498996,2,1,7,3,1
0.7479764933940865,9,2,0,0,-0.1845571475178794,0,1,7,3,1
0.7479764933940865,9,2,0,0,-0.3063598512026586,1,1,7,3,1
0.7479764933940865,9,2,0,0,0.3625970202706006,2,1,7,3,1
0.7479764933940865,9,3,0,0,-0.7177519043222611,0,1,7,3,1
0.7479764933940865,9,3,0,0,-0.7481341517582397,1,1,7,3,1
0.7479764933940865,9,3,0,0,-0.6123720370893623,2,1,7,3,1
0.7479764933940865,9,0,0,0,-0.5442172658140588,0,1,1,3,0
0.7479764933940865,9,0,0,0,0.6595766461087701,0,1,7,3,0
0.7479764933940865,9,0,0,0,-0.6348165802402654,2,0,7,3,0
0.7479764933940865,9,0,0,0,-0.7388278777688408,2,1,0,3,0
0.7479764933940865,9,0,0,0,-0.43144712217781384,2,1,2,3,0
0.7479764933940865,9,0,0,0,0.022644305716677554,2,1,3,3,0
0.7479764933940865,9,0,0,0,0.253658871806461,2,1,4,3,0
0.7479764933940865,9,0,0,0,-0.6758736713699662,2,1,5,1,1
0.7479764933940865,9,0,0,0,0.8046450347670464,2,1,5,2,0
0.7479764933940865,9,0,0,0,-0.21001254401829395,2,1,5,0,0
0.7479764933940865,9,0,0,0,-0.6791582386603423,2,1,6,1,1
0.7479764933940865,9,0,0,0,0.7477125350671946,2,1,6,2,0
0.7479764933940865,9,0,0,0,-0.23546794051870845,2,1,6,0,0
0.7479764933940865,9,0,0,0,1.6665702345498996,2,1,7,3,0
0.7479764933940865,9,0,0,0,-0.5494178306904877,2,4,7,3,0
0.7479764933940865,9,0,0,0,0.9817379545064895,2,5,7,3,0
0.03276130752906219,9,1,0,0,0.10941162497077869,2,0,7,3,0
0.03276130752906219,9,1,0,0,-0.8275111946089947,2,2,7,3,1
0.03276130752906219,9,1,0,0,-0.6405645729984235,2,3,7,3,0
0.03276130752906219,9,1,0,0,0.10256877644916187,2,4,7,3,0
0.03276130752906219,9,1,0,0,8.041367917288119,2,5,7,3,0
0.7479764933940865,9,4,0,1,-0.6558925536868452,0,1,7,3,1
0.7479764933940865,9,4,0,1,-0.7032450654564335,1,1,7,3,1
0.7479764933940865,9,0,0,0,0.15347956944999094,1,1,7,3,0
0.7479764933940865,9,4,0,1,-0.50562360015214,2,1,7,3,1
0.7479764933940865,9,4,0,4,-0.6558925536868452,0,1,7,3,1
0.7479764933940865,9,4,0,4,-0.7032450654564335,1,1,7,3,1
0.7479764933940865,9,4,0,4,-0.50562360015214,2,1,7,3,1
0.7479764933940865,9,5,0,0,0.6595766461087701,0,1,7,3,0
0.7479764933940865,9,5,0,0,0.15347956944999094,1,1,7,3,0
0.7479764933940865,9,5,0,0,1.6665702345498996,2,1,7,3,0
0.7479764933940865,9,5,0,2,0.6595766461087701,0,1,7,3,0
0.7479764933940865,9,5,0,2,0.15347956944999094,1,1,7,3,1
0.7479764933940865,9,5,0,2,1.6665702345498996,2,1,7,3,1
0.7479764933940865,9,5,0,3,0.6595766461087701,0,1,7,3,1
0.7479764933940865,9,5,0,3,0.15347956944999094,1,1,7,3,1
0.7479764933940865,10,2,0,0,-0.5020653189208993,0,1,7,3,1
0.7479764933940865,10,2,0,0,-0.536553275469848,1,1,7,3,1
0.7479764933940865,10,2,0,0,-0.18510457539960876,2,1,7,3,1
0.7479764933940865,10,3,0,0,-0.762914704564932,0,1,7,3,1
0.7479764933940865,10,3,0,0,-0.7804323967802711,1,1,7,3,1
0.7479764933940865,10,3,0,0,-0.6898330823540646,2,1,7,3,1
0.7479764933940865,10,0,0,0,-0.6129194649710916,0,1,1,3,0
0.7479764933940865,10,0,0,0,0.1488264324552915,0,1,7,3,0
0.7479764933940865,10,0,0,0,-0.22670909441103895,1,1,7,3,0
0.7479764933940865,10,0,0,0,-0.46046079990946914,2,0,7,3,0
0.7479764933940865,10,0,0,0,-0.7683889833822255,2,1,0,3,0
0.7479764933940865,10,0,0,0,-0.5250572899535318,2,1,2,3,0
0.7479764933940865,10,0,0,0,-0.20700169066878255,2,1,3,3,0
0.7479764933940865,10,0,0,0,-0.2844627359334848,2,1,4,3,0
0.7479764933940865,10,0,0,0,-0.6766948131925603,2,1,5,1,1
0.7479764933940865,10,0,0,0,0.15019500215961487,2,1,5,2,0
0.7479764933940865,10,0,0,0,-0.4339105476455959,2,1,5,0,0
0.7479764933940865,10,0,0,0,-0.6824428059507184,2,1,6,1,1
0.7479764933940865,10,0,0,0,0.11461218984720746,2,1,6,2,0
0.7479764933940865,10,0,0,0,-0.45252309562439363,2,1,6,0,0
0.7479764933940865,10,0,0,0,0.7756313570353912,2,1,7,3,0
0.7479764933940865,10,0,0,0,-0.8351751849532055,2,3,7,3,0
0.7479764933940865,10,0,0,0,-0.7916546683557226,2,4,7,3,0
0.7479764933940865,10,0,0,0,0.2301194728920992,2,5,7,3,0
0.03276130752906219,10,1,0,0,0.07191281507231857,2,0,7,3,0
0.03276130752906219,10,1,0,0,-0.7927495241191813,2,3,7,3,0
0.03276130752906219,10,1,0,0,-0.6991393563434634,2,4,7,3,0
0.03276130752906219,10,1,0,0,1.5866457638174154,2,5,7,3,0
0.7479764933940865,10,4,0,1,-0.7259633225482013,0,1,7,3,1
0.7479764933940865,10,4,0,1,-0.7503238632851571,1,1,7,3,1
0.7479764933940865,10,4,0,1,-0.6227731668422198,2,1,7,3,1
0.7479764933940865,10,4,0,4,-0.7259633225482013,0,1,7,3,1
0.7479764933940865,10,4,0,4,-0.7503238632851571,1,1,7,3,1
0.7479764933940865,10,4,0,4,-0.6227731668422198,2,1,7,3,1
0.7479764933940865,10,5,0,0,0.1488264324552915,0,1,7,3,0
0.7479764933940865,10,5,0,0,-0.22670909441103895,1,1,7,3,0
0.7479764933940865,10,5,0,0,0.7756313570353912,2,1,7,3,0
0.7479764933940865,10,5,0,2,0.1488264324552915,0,1,7,3,0
0.7479764933940865,10,5,0,2,-0.22670909441103895,1,1,7,3,1
0.7479764933940865,10,5,0,2,0.7756313570353912,2,1,7,3,0
0.7479764933940865,10,5,0,3,0.1488264324552915,0,1,7,3,1
0.7479764933940865,10,5,0,3,-0.22670909441103895,1,1,7,3,1
0.7479764933940865,10,5,0,3,0.7756313570353912,2,1,7,3,1
0.7479764933940865,11,5,0,0,-0.20481197914186516,2,1,7,3,1
0.7479764933940865,11,5,0,0,-0.485642482469019,0,1,7,3,0
0.7479764933940865,11,5,0,0,-0.5726835156639848,1,1,7,3,1
0.7479764933940865,11,5,0,2,-0.20481197914186516,2,1,7,3,0
0.7479764933940865,11,5,0,2,-0.485642482469019,0,1,7,3,0
0.7479764933940865,11,5,0,3,-0.20481197914186516,2,1,7,3,1
0.7479764933940865,11,5,0,3,-0.5726835156639848,1,1,7,3,1
0.7479764933940865,11,5,0,3,-0.485642482469019,0,1,7,3,1
0.7479764933940865,11,0,0,0,-0.20481197914186516,2,1,7,3,1
0.7479764933940865,11,0,0,0,-0.5726835156639848,1,1,7,3,1
0.7479764933940865,11,0,0,0,-0.485642482469019,0,1,7,3,0
0.7479764933940865,11,0,0,0,-0.7963078053504221,2,5,7,3,0
0.7479764933940865,11,0,0,0,-0.7987712308182041,2,4,7,3,1
0.7479764933940865,11,0,0,0,-0.4325419779412725,2,3,7,3,1
0.7479764933940865,11,0,0,0,-0.7744106900812483,2,1,0,3,0
0.7479764933940865,11,0,0,0,-0.5964966285192113,2,1,2,3,1
0.7479764933940865,11,0,0,0,-0.6194885995518438,2,1,3,3,1
0.7479764933940865,11,0,0,0,-0.7749581179629776,2,1,4,3,0
0.7479764933940865,11,0,0,0,-0.661914260385868,0,1,1,3,1
0.7479764933940865,11,0,0,0,-0.7960340914095574,2,1,5,1,1
0.7479764933940865,11,0,0,0,-0.6361851499445887,2,1,5,0,1
0.7479764933940865,11,0,0,0,-0.5037076025660874,2,1,5,2,0
0.7479764933940865,11,0,0,0,-0.8001398005225275,2,1,6,1,1
0.7479764933940865,11,0,0,0,-0.6624616882675973,2,1,6,0,1
0.7479764933940865,11,5,0,2,-0.5726835156639848,1,1,7,3,0
0.7479764933940865,11,0,0,0,-0.5286155711847725,2,1,6,2,0
0.7479764933940865,11,2,0,0,-0.5891063521158652,2,1,7,3,1
0.7479764933940865,11,2,0,0,-0.7048873491016215,1,1,7,3,1
0.7479764933940865,11,2,0,0,-0.7377330220053822,0,1,7,3,1
0.7479764933940865,11,3,0,0,-0.7519661469303451,2,1,7,3,1
0.7479764933940865,11,3,0,0,-0.7982238029364748,1,1,7,3,1
0.7479764933940865,11,3,0,0,-0.807256362985009,0,1,7,3,1
0.7479764933940865,11,4,0,1,-0.69777078663914,2,1,7,3,1
0.7479764933940865,11,4,0,1,-0.7678415555004962,1,1,7,3,1
0.7479764933940865,11,4,0,1,-0.7834432501297824,0,1,7,3,1
0.7479764933940865,11,4,0,4,-0.69777078663914,2,1,7,3,1
0.7479764933940865,11,4,0,4,-0.7678415555004962,1,1,7,3,1
0.7479764933940865,11,4,0,4,-0.7834432501297824,0,1,7,3,1
0.03276130752906219,11,1,0,0,-0.7484078656991044,2,5,7,3,0
0.03276130752906219,11,1,0,0,-0.7637358463875261,2,4,7,3,1
0.03276130752906219,11,1,0,0,-0.28418902199262014,2,3,7,3,0
0.03276130752906219,11,1,0,0,-0.6813479501872597,2,2,7,3,1
0.7479764933940865,12,0,0,0,1.0323750335664539,2,1,7,3,0
0.7479764933940865,12,5,0,3,0.05083684162573881,1,1,7,3,1
0.7479764933940865,12,5,0,3,1.0323750335664539,2,1,7,3,1
0.7479764933940865,12,2,0,0,-0.4845476267055603,0,1,7,3,1
0.7479764933940865,12,2,0,0,-0.4155717136076629,1,1,7,3,1
0.7479764933940865,12,2,0,0,-0.046605321322084545,2,1,7,3,1
0.7479764933940865,12,3,0,0,-0.7686626973230902,0,1,7,3,1
0.7479764933940865,12,3,0,0,-0.7615461348606087,1,1,7,3,1
0.7479764933940865,12,3,0,0,-0.6766948131925603,2,1,7,3,1
0.7479764933940865,12,0,0,0,-0.5543446816260518,0,1,1,3,0
0.7479764933940865,12,0,0,0,0.1280241729495764,0,1,7,3,0
0.7479764933940865,12,0,0,0,0.05083684162573881,1,1,7,3,0
0.7479764933940865,12,0,0,0,-0.8370911825392583,2,0,7,3,0
0.7479764933940865,12,0,0,0,-0.7150147649136144,2,1,0,3,0
0.7479764933940865,12,0,0,0,-0.38984260316638364,2,1,2,3,0
0.7479764933940865,12,0,0,0,-0.13747834968915576,2,1,3,3,0
0.7479764933940865,12,0,0,0,-0.2858313056378082,2,1,4,3,0
0.7479764933940865,12,0,0,0,-0.7664729857961728,2,1,5,1,1
0.7479764933940865,12,0,0,0,0.4230878012016932,2,1,5,2,0
0.7479764933940865,12,0,0,0,-0.37232491095104464,2,1,5,0,0
0.7479764933940865,12,0,0,0,-0.7722209785543309,2,1,6,1,0
0.7479764933940865,12,0,0,0,0.3697135827330821,2,1,6,2,0
0.7479764933940865,12,0,0,0,-0.41475057178506886,2,1,6,0,0
0.7479764933940865,12,0,0,0,-0.23847879386821985,2,3,7,3,0
0.7479764933940865,12,0,0,0,-0.7081719163919976,2,4,7,3,0
0.7479764933940865,12,0,0,0,-0.2581861976104763,2,5,7,3,0
0.03276130752906219,12,1,0,0,-0.8242266273186186,2,0,7,3,0
0.03276130752906219,12,1,0,0,-0.7790638270759477,2,2,7,3,0
0.03276130752906219,12,1,0,0,0.4091283902175949,2,3,7,3,0
0.03276130752906219,12,1,0,0,-0.5447646936957882,2,4,7,3,0
0.03276130752906219,12,1,0,0,0.39243183982484986,2,5,7,3,0
0.7479764933940865,12,4,0,1,-0.7399227335322995,0,1,7,3,1
0.7479764933940865,12,4,0,1,-0.7139199091501557,1,1,7,3,1
0.7479764933940865,12,4,0,1,-0.6003286236913167,2,1,7,3,1
0.7479764933940865,12,4,0,4,-0.7399227335322995,0,1,7,3,0
0.7479764933940865,12,4,0,4,-0.7139199091501557,1,1,7,3,1
0.7479764933940865,12,4,0,4,-0.6003286236913167,2,1,7,3,1
0.7479764933940865,12,5,0,0,0.1280241729495764,0,1,7,3,0
0.7479764933940865,12,5,0,0,0.05083684162573881,1,1,7,3,0
0.7479764933940865,12,5,0,0,1.0323750335664539,2,1,7,3,0
0.7479764933940865,12,5,0,2,0.1280241729495764,0,1,7,3,0
0.7479764933940865,12,5,0,2,0.05083684162573881,1,1,7,3,1
0.7479764933940865,12,5,0,2,1.0323750335664539,2,1,7,3,1
0.7479764933940865,12,5,0,3,0.1280241729495764,0,1,7,3,1
0.7479764933940865,14,5,0,3,0.5854001681344438,2,1,7,3,1
0.7479764933940865,14,5,0,2,-0.008832797482759763,0,1,7,3,0
0.7479764933940865,14,5,0,0,0.5854001681344438,2,1,7,3,0
0.7479764933940865,14,5,0,0,-0.259281053373935,1,1,7,3,0
0.7479764933940865,14,5,0,0,-0.008832797482759763,0,1,7,3,0
0.7479764933940865,14,4,0,4,-0.6474074215200404,2,1,7,3,1
0.7479764933940865,14,4,0,4,-0.7626409906240674,1,1,7,3,1
0.7479764933940865,14,4,0,4,-0.7382804498871115,0,1,7,3,1
0.7479764933940865,14,4,0,1,-0.6474074215200404,2,1,7,3,1
0.7479764933940865,14,4,0,1,-0.7626409906240674,1,1,7,3,1
0.7479764933940865,14,4,0,1,-0.7382804498871115,0,1,7,3,1
0.03276130752906219,14,1,0,0,1.795763214638025,2,5,7,3,0
0.03276130752906219,14,1,0,0,-0.7095404860963209,2,4,7,3,0
0.03276130752906219,14,1,0,0,-0.8173837787970019,2,3,7,3,1
0.03276130752906219,14,1,0,0,-0.8359963267757996,2,2,7,3,1
0.7479764933940865,14,0,0,0,0.4427952049439496,2,5,7,3,0
0.7479764933940865,14,0,0,0,-0.7815272525437298,2,4,7,3,0
0.7479764933940865,14,0,0,0,-0.8376386104209876,2,2,7,3,1
0.7479764933940865,14,0,0,0,0.5854001681344438,2,1,7,3,0
0.7479764933940865,14,0,0,0,-0.4549865210921757,2,1,6,0,0
0.7479764933940865,14,5,0,2,-0.259281053373935,1,1,7,3,1
0.7479764933940865,14,0,0,0,0.010874606259496645,2,1,6,2,0
0.7479764933940865,14,0,0,0,-0.7642832742692555,2,1,6,1,1
0.7479764933940865,14,0,0,0,-0.4347316894681899,2,1,5,0,0
0.7479764933940865,14,0,0,0,0.04536256280844536,2,1,5,2,0
0.7479764933940865,14,0,0,0,-0.7607249930380147,2,1,5,1,1
0.7479764933940865,14,0,0,0,-0.3457746586871714,2,1,4,3,0
0.7479764933940865,14,0,0,0,-0.3140238415468694,2,1,3,3,0
0.7479764933940865,14,0,0,0,-0.5453121215775175,2,1,2,3,0
0.7479764933940865,14,0,0,0,-0.7700312670274135,2,1,0,3,0
0.7479764933940865,14,5,0,3,-0.008832797482759763,0,1,7,3,1
0.7479764933940865,14,0,0,0,-0.259281053373935,1,1,7,3,0
0.7479764933940865,14,0,0,0,-0.008832797482759763,0,1,7,3,0
0.7479764933940865,14,0,0,0,-0.6298897293047013,0,1,1,3,0
0.7479764933940865,14,3,0,0,-0.7059822048650802,2,1,7,3,1
0.7479764933940865,14,5,0,2,0.5854001681344438,2,1,7,3,0
0.7479764933940865,14,3,0,0,-0.7900123847105346,1,1,7,3,1
0.7479764933940865,14,3,0,0,-0.7694838391456842,0,1,7,3,1
0.7479764933940865,14,2,0,0,-0.2622919067234463,2,1,7,3,1
0.7479764933940865,14,2,0,0,-0.5710412320187968,1,1,7,3,1
0.7479764933940865,14,5,0,3,-0.259281053373935,1,1,7,3,1
0.7479764933940865,14,2,0,0,-0.5447646936957882,0,1,7,3,1
0.7479764933940865,15,5,0,0,-0.2795358849979207,1,1,7,3,0
0.7479764933940865,15,5,0,3,-0.2795358849979207,1,1,7,3,1
0.7479764933940865,15,5,0,3,0.47235631055733424,2,1,7,3,1
0.7479764933940865,15,2,0,0,-0.5644720974380446,0,1,7,3,1
0.7479764933940865,15,2,0,0,-0.5784315084221429,1,1,7,3,1
0.7479764933940865,15,2,0,0,-0.2893895868690489,2,1,7,3,1
0.7479764933940865,15,3,0,0,-0.7919283822965874,0,1,7,3,1
0.7479764933940865,15,3,0,0,-0.7952129495869634,1,1,7,3,1
0.7479764933940865,15,3,0,0,-0.7336273128924121,2,1,7,3,1
0.7479764933940865,15,0,0,0,-0.6586296930954919,0,1,1,3,0
0.7479764933940865,15,0,0,0,-0.10162182343588369,0,1,7,3,0
0.7479764933940865,15,0,0,0,-0.2795358849979207,1,1,7,3,0
0.7479764933940865,15,0,0,0,-0.7199416158491785,2,0,7,3,0
0.7479764933940865,15,0,0,0,-0.7642832742692555,2,1,0,3,0
0.7479764933940865,15,0,0,0,-0.5639246695563153,2,1,2,3,0
0.7479764933940865,15,0,0,0,-0.34249009139679537,2,1,3,3,0
0.7479764933940865,15,0,0,0,-0.4174877111937156,2,1,4,3,0
0.7479764933940865,15,0,0,0,-0.7713998367317368,2,1,5,1,0
0.7479764933940865,15,0,0,0,0.03879342822769322,2,1,5,2,0
0.7479764933940865,15,0,0,0,-0.5297104269482312,2,1,5,0,0
0.7479764933940865,15,0,0,0,-0.773863262199519,2,1,6,1,0
0.7479764933940865,15,0,0,0,-0.008832797482759763,2,1,6,2,0
0.7479764933940865,15,0,0,0,-0.5431224100506001,2,1,6,0,0
0.7479764933940865,15,0,0,0,-0.8149203533292197,2,3,7,3,0
0.7479764933940865,15,0,0,0,-0.7451232984087284,2,4,7,3,0
0.7479764933940865,15,0,0,0,0.16114355979420175,2,5,7,3,0
0.03276130752906219,15,1,0,0,-0.5943069169922939,2,0,7,3,0
0.03276130752906219,15,1,0,0,-0.7697575530865489,2,3,7,3,0
0.03276130752906219,15,1,0,0,-0.6553451258051158,2,4,7,3,0
0.03276130752906219,15,1,0,0,1.3827288778732345,2,5,7,3,0
0.7479764933940865,15,4,0,1,-0.759630137274556,0,1,7,3,1
0.7479764933940865,15,4,0,1,-0.7692101252048196,1,1,7,3,1
0.7479764933940865,15,4,0,1,-0.6753262434882369,2,1,7,3,1
0.7479764933940865,15,4,0,4,-0.759630137274556,0,1,7,3,1
0.7479764933940865,15,4,0,4,-0.7692101252048196,1,1,7,3,1
0.7479764933940865,15,4,0,4,-0.6753262434882369,2,1,7,3,1
0.7479764933940865,15,5,0,0,-0.10162182343588369,0,1,7,3,0
0.7479764933940865,15,5,0,0,0.47235631055733424,2,1,7,3,0
0.7479764933940865,15,5,0,2,-0.10162182343588369,0,1,7,3,0
0.7479764933940865,15,5,0,2,-0.2795358849979207,1,1,7,3,1
0.7479764933940865,15,5,0,2,0.47235631055733424,2,1,7,3,0
0.7479764933940865,15,5,0,3,-0.10162182343588369,0,1,7,3,1
0.7479764933940865,15,0,0,0,0.47235631055733424,2,1,7,3,0
0.7479764933940865,16,5,0,3,2.1513176238212344,2,1,7,3,1
0.7479764933940865,16,5,0,3,0.3675238712061647,1,1,7,3,1
0.7479764933940865,16,5,0,3,0.930279733623931,0,1,7,3,1
0.7479764933940865,16,5,0,2,2.1513176238212344,2,1,7,3,0
0.7479764933940865,16,5,0,2,0.3675238712061647,1,1,7,3,1
0.7479764933940865,16,5,0,2,0.930279733623931,0,1,7,3,0
0.7479764933940865,16,5,0,0,2.1513176238212344,2,1,7,3,0
0.7479764933940865,16,5,0,0,0.3675238712061647,1,1,7,3,0
0.7479764933940865,16,5,0,0,0.930279733623931,0,1,7,3,0
0.7479764933940865,16,4,0,4,-0.325246113122321,2,1,7,3,1
0.7479764933940865,16,4,0,4,-0.6205834553153025,1,1,7,3,1
0.7479764933940865,16,4,0,4,-0.5581766767981572,0,1,7,3,0
0.7479764933940865,16,4,0,1,-0.325246113122321,2,1,7,3,1
0.7479764933940865,16,4,0,1,-0.6205834553153025,1,1,7,3,1
0.7479764933940865,16,4,0,1,-0.5581766767981572,0,1,7,3,1
0.03276130752906219,16,1,0,0,4.165031086762628,2,5,7,3,0
0.03276130752906219,16,1,0,0,-0.6876433708271472,2,4,7,3,0
0.03276130752906219,16,1,0,0,-0.7801586828394064,2,3,7,3,0
0.03276130752906219,16,1,0,0,-0.824774055200348,2,2,7,3,0
0.03276130752906219,16,1,0,0,-0.5319001384751486,2,0,7,3,1
0.7479764933940865,16,0,0,0,1.7697603902558812,2,5,7,3,0
0.7479764933940865,16,0,0,0,-0.7730421203769249,2,4,7,3,0
0.7479764933940865,16,0,0,0,-0.8201209182056486,2,3,7,3,0
0.7479764933940865,16,0,0,0,-0.8283323364315888,2,2,7,3,1
0.7479764933940865,16,2,0,0,-0.11722351806517001,0,1,7,3,1
0.7479764933940865,16,0,0,0,2.1513176238212344,2,1,7,3,0
0.7479764933940865,16,0,0,0,0.11433847590634279,2,1,6,0,1
0.7479764933940865,16,0,0,0,0.7794633522074965,2,1,6,2,0
0.7479764933940865,16,0,0,0,-0.6071714722129335,2,1,6,1,1
0.7479764933940865,16,0,0,0,0.14335215363799805,2,1,5,0,1
0.7479764933940865,16,0,0,0,0.8435124143698299,2,1,5,2,0
0.7479764933940865,16,0,0,0,-0.600876051573046,2,1,5,1,1
0.7479764933940865,16,0,0,0,0.23148804259642256,2,1,4,3,0
0.7479764933940865,16,0,0,0,0.35602788568984844,2,1,3,3,0
0.7479764933940865,16,0,0,0,-0.292674154159425,2,1,2,3,1
0.7479764933940865,16,0,0,0,-0.7040662072790275,2,1,0,3,0
0.7479764933940865,16,0,0,0,-0.6903805102357938,2,0,7,3,1
0.7479764933940865,16,0,0,0,0.3675238712061647,1,1,7,3,0
0.7479764933940865,16,0,0,0,0.930279733623931,0,1,7,3,0
0.7479764933940865,16,0,0,0,-0.4675773623719506,0,1,1,3,1
0.7479764933940865,16,3,0,0,-0.4640190811407099,2,1,7,3,1
0.7479764933940865,16,3,0,0,-0.6772422410742897,1,1,7,3,1
0.7479764933940865,16,3,0,0,-0.6402908590575589,0,1,7,3,1
0.7479764933940865,16,2,0,0,0.5281939544937274,2,1,7,3,1
0.7479764933940865,16,2,0,0,-0.20809654643224124,1,1,7,3,1
0.7479764933940865,13,4,0,4,-0.6854536593002298,0,1,7,3,1
0.7479764933940865,13,2,0,0,-0.3923060286341657,0,1,7,3,1
0.7479764933940865,13,2,0,0,-0.39066374498897766,1,1,7,3,1
0.7479764933940865,13,2,0,0,0.07054424536799521,2,1,7,3,1
0.7479764933940865,13,3,0,0,-0.7276056061933893,0,1,7,3,1
0.7479764933940865,13,3,0,0,-0.7349958825967354,1,1,7,3,1
0.7479764933940865,13,3,0,0,-0.6090874697989862,2,1,7,3,1
0.7479764933940865,13,0,0,0,-0.569125234432744,0,1,1,3,0
0.7479764933940865,13,0,0,0,0.37984099854507497,0,1,7,3,0
0.7479764933940865,13,0,0,0,0.03468771911472314,1,1,7,3,0
0.7479764933940865,13,0,0,0,-0.8245003412594833,2,0,7,3,0
0.7479764933940865,13,0,0,0,-0.7486815796399691,2,1,0,3,0
0.7479764933940865,13,0,0,0,-0.4358265452316486,2,1,2,3,0
0.7479764933940865,13,0,0,0,-0.022244780585128708,2,1,3,3,0
0.7479764933940865,13,0,0,0,-0.08574641486573269,2,1,4,3,0
0.7479764933940865,13,0,0,0,-0.7344484547150061,2,1,5,1,1
0.7479764933940865,13,0,0,0,0.4143289550940237,2,1,5,2,0
0.7479764933940865,13,0,0,0,-0.15362747220017142,2,1,5,0,0
0.7479764933940865,13,0,0,0,-0.7374593080645175,2,1,6,1,1
0.7479764933940865,13,0,0,0,0.3653341596792473,2,1,6,2,0
0.7479764933940865,13,0,0,0,-0.17415601776502185,2,1,6,0,0
0.7479764933940865,13,0,0,0,1.2680427366509366,2,1,7,3,0
0.7479764933940865,13,0,0,0,-0.8370911825392583,2,3,7,3,0
0.7479764933940865,13,0,0,0,-0.7974026611138808,2,4,7,3,0
0.7479764933940865,13,0,0,0,1.1248903455787131,2,5,7,3,0
0.03276130752906219,13,1,0,0,-0.795486663527828,2,0,7,3,0
0.03276130752906219,13,1,0,0,-0.8171100648561371,2,3,7,3,0
0.03276130752906219,13,1,0,0,-0.7393753056505702,2,4,7,3,0
0.03276130752906219,13,1,0,0,3.1624169213753337,2,5,7,3,0
0.7479764933940865,13,4,0,1,-0.6854536593002298,0,1,7,3,1
0.7479764933940865,13,4,0,1,-0.7026976375747042,1,1,7,3,1
0.7479764933940865,13,4,0,1,-0.5346372778837953,2,1,7,3,1
0.7479764933940865,13,4,0,4,-0.7026976375747042,1,1,7,3,0
0.7479764933940865,13,4,0,4,-0.5346372778837953,2,1,7,3,1
0.7479764933940865,13,5,0,0,0.37984099854507497,0,1,7,3,0
0.7479764933940865,13,5,0,0,0.03468771911472314,1,1,7,3,0
0.7479764933940865,13,5,0,0,1.2680427366509366,2,1,7,3,0
0.7479764933940865,13,5,0,2,0.37984099854507497,0,1,7,3,0
0.7479764933940865,13,5,0,2,0.03468771911472314,1,1,7,3,1
0.7479764933940865,13,5,0,2,1.2680427366509366,2,1,7,3,1
0.7479764933940865,13,5,0,3,0.37984099854507497,0,1,7,3,1
0.7479764933940865,13,5,0,3,0.03468771911472314,1,1,7,3,1
0.7479764933940865,13,5,0,3,1.2680427366509366,2,1,7,3,1
0.7479764933940865,17,2,0,0,-0.0797247081667099,0,1,7,3,1
0.7479764933940865,17,2,0,0,-0.10682238831231246,1,1,7,3,1
0.7479764933940865,17,2,0,0,0.6669669225121162,2,1,7,3,1
0.7479764933940865,17,3,0,0,-0.6438491402887996,0,1,7,3,1
0.7479764933940865,17,3,0,0,-0.6531554142781985,1,1,7,3,1
0.7479764933940865,17,3,0,0,-0.44349053557585943,2,1,7,3,1
0.7479764933940865,17,0,0,0,-0.31046556031562866,0,1,1,3,0
0.7479764933940865,17,0,0,0,1.2113839508919495,0,1,7,3,0
0.7479764933940865,17,0,0,0,0.6844846147274553,1,1,7,3,0
0.7479764933940865,17,0,0,0,-0.7185730461448552,2,0,7,3,0
0.7479764933940865,17,0,0,0,-0.6263314480734605,2,1,0,3,0
